
Run     SWR     Gain    F/B     F/R     R-a     X-a     Eff.    %Res.   %Stp  Lr      Ld      L1      L2      L3      L4      L5      xr      x1      x2      x3      x5      

9-2     1.157   8.96    11.3    8.26    56.492  -4.244  99.99   -3.27	0.881	0.7406  0.7156  0.4783  0.5411  0.6115  0.6009  0.5648  -0.352  0.2053  0.4276  0.1179  1.1984  
10      7.3347  8.88    28.16   5.21    9.2244  29.338  99.99   -0.07	0.1  	0.7461  0.7124  0.478   0.5389  0.6613  0.6071  0.5646  -0.352  0.2052  0.428   0.1181  1.1983  
10      7.3533  8.88    28.48   5.22    9.2716  29.765  99.99   0.048	0.1  	0.7453  0.7131  0.478   0.5389  0.6613  0.6071  0.5646  -0.352  0.2052  0.428   0.1181  1.1983  
10      7.3367  8.88    28.35   5.21    9.2221  29.339  99.99   5.e-3	0.1  	0.7453  0.7124  0.4785  0.5389  0.6613  0.6071  0.5646  -0.352  0.2052  0.428   0.1181  1.1983  
10      7.3344  8.88    28.45   5.21    9.2187  29.301  99.99   0.046	0.1  	0.7453  0.7124  0.478   0.5394  0.6613  0.6071  0.5646  -0.352  0.2052  0.428   0.1181  1.1983  
10      7.626   8.85    26.7    5.07    8.9652  29.948  99.99   -0.81	0.1  	0.7453  0.7124  0.478   0.5389  0.6619  0.6071  0.5646  -0.352  0.2052  0.428   0.1181  1.1983  
10      7.3607  8.88    28.09   5.2     9.1935  29.35   99.99   -0.11	0.1  	0.7453  0.7124  0.478   0.5389  0.6613  0.6077  0.5646  -0.352  0.2052  0.428   0.1181  1.1983  
10      7.339   8.88    28.35   5.21    9.2182  29.334  99.99   4.e-3	0.1  	0.7453  0.7124  0.478   0.5389  0.6613  0.6071  0.5652  -0.352  0.2052  0.428   0.1181  1.1983  
10      7.3367  8.88    28.31   5.21    9.222   29.338  99.99   -0.01	0.1  	0.7453  0.7124  0.478   0.5389  0.6613  0.6071  0.5646  -0.353  0.2052  0.428   0.1181  1.1983  
10      7.3376  8.88    28.35   5.21    9.2203  29.335  99.99   5.e-3	0.1  	0.7453  0.7124  0.478   0.5389  0.6613  0.6071  0.5646  -0.352  0.2054  0.428   0.1181  1.1983  
10      7.3521  8.88    28.33   5.21    9.2004  29.327  99.99   -0.01	0.1  	0.7453  0.7124  0.478   0.5389  0.6613  0.6071  0.5646  -0.352  0.2052  0.4284  0.1181  1.1983  
10      7.34    8.88    28.29   5.21    9.228   29.4    99.99   -0.02	0.1  	0.7453  0.7124  0.478   0.5389  0.6613  0.6071  0.5646  -0.352  0.2052  0.428   0.1182  1.1983  
10      7.3437  8.87    28.36   5.2     9.2118  29.331  99.99   9.e-4	0.1  	0.7453  0.7124  0.478   0.5389  0.6613  0.6071  0.5646  -0.352  0.2052  0.428   0.1181  1.1995  
10-1                                                                          -0.721  0.5073  0.0563  0.4837  -8.539  -1.156  0.0432  -0.11   0.0514  -0.113  -0.21   9.9e-3  

10-2    4.127   9.12    22.45   6.6     14.275  20.369  99.99   -0.51	0.176	0.7444  0.713   0.4781  0.5393  0.6513  0.6059  0.5646  -0.352  0.2053  0.4279  0.1181  1.1983  
11      7.3377  8.88    28.28   5.21    9.2203  29.336  99.99   -0.02	0.035	0.7456  0.7124  0.478   0.5389  0.6613  0.6071  0.5646  -0.352  0.2052  0.428   0.1181  1.1983  
11      7.3442  8.88    28.39   5.21    9.2369  29.486  99.99   0.017	0.035	0.7453  0.7127  0.478   0.5389  0.6613  0.6071  0.5646  -0.352  0.2052  0.428   0.1181  1.1983  
11      7.3384  8.88    28.34   5.21    9.2195  29.337  99.99   5.e-4	0.035	0.7453  0.7124  0.4782  0.5389  0.6613  0.6071  0.5646  -0.352  0.2052  0.428   0.1181  1.1983  
11      7.3376  8.88    28.38   5.21    9.2183  29.323  99.99   0.017	0.035	0.7453  0.7124  0.478   0.539   0.6613  0.6071  0.5646  -0.352  0.2052  0.428   0.1181  1.1983  
11      7.4389  8.87    27.74   5.16    9.1283  29.55   99.99   -0.29	0.035	0.7453  0.7124  0.478   0.5389  0.6615  0.6071  0.5646  -0.352  0.2052  0.428   0.1181  1.1983  
11      7.3468  8.88    28.25   5.21    9.2094  29.34   99.99   -0.04	0.035	0.7453  0.7124  0.478   0.5389  0.6613  0.6073  0.5646  -0.352  0.2052  0.428   0.1181  1.1983  
11      7.3392  8.88    28.34   5.21    9.2181  29.335  99.99   6.e-5	0.035	0.7453  0.7124  0.478   0.5389  0.6613  0.6071  0.5648  -0.352  0.2052  0.428   0.1181  1.1983  
11      7.3384  8.88    28.33   5.21    9.2194  29.336  99.99   -3e-3	0.035	0.7453  0.7124  0.478   0.5389  0.6613  0.6071  0.5646  -0.352  0.2052  0.428   0.1181  1.1983  
11      7.3387  8.88    28.34   5.21    9.2188  29.335  99.99   3.e-4	0.035	0.7453  0.7124  0.478   0.5389  0.6613  0.6071  0.5646  -0.352  0.2053  0.428   0.1181  1.1983  
11      7.3438  8.88    28.34   5.21    9.2119  29.332  99.99   -2e-3	0.035	0.7453  0.7124  0.478   0.5389  0.6613  0.6071  0.5646  -0.352  0.2052  0.4282  0.1181  1.1983  
11      7.3396  8.88    28.32   5.21    9.2216  29.358  99.99   -8e-3	0.035	0.7453  0.7124  0.478   0.5389  0.6613  0.6071  0.5646  -0.352  0.2052  0.428   0.1181  1.1983  
11      7.3409  8.88    28.35   5.21    9.2159  29.334  99.99   3.e-3	0.035	0.7453  0.7124  0.478   0.5389  0.6613  0.6071  0.5646  -0.352  0.2052  0.428   0.1181  1.1987  
11-1                                                                          -0.671  0.5087  0.0147  0.4915  -8.643  -1.161  1.7e-3  -0.102  9.8e-3  -0.07   -0.235  0.0925  

11-2    6.5235  8.96    34.7    5.62    10.061  27.525  99.99   2.962	0.035	0.7451  0.7125  0.478   0.5389  0.6593  0.6069  0.5646  -0.352  0.2052  0.428   0.1181  1.1984  
11-3    5.7997  9.02    33.35   5.96    10.991  25.711  99.99   -0.1 	0.035	0.745   0.7127  0.478   0.539   0.6572  0.6066  0.5646  -0.352  0.2052  0.428   0.1181  1.1984  
12      5.7988  9.02    33.37   5.97    10.992  25.712  99.99   8.e-3	0.035	0.7452  0.7127  0.478   0.539   0.6572  0.6066  0.5646  -0.352  0.2052  0.428   0.1181  1.1984  
12      5.8022  9.02    33.29   5.97    11.013  25.857  99.99   -0.02	0.035	0.745   0.7129  0.478   0.539   0.6572  0.6066  0.5646  -0.352  0.2052  0.428   0.1181  1.1984  
12      5.7991  9.02    33.35   5.96    10.992  25.713  99.99   3.e-4	0.035	0.745   0.7127  0.4782  0.539   0.6572  0.6066  0.5646  -0.352  0.2052  0.428   0.1181  1.1984  
12      5.7979  9.02    33.24   5.96    10.992  25.697  99.99   -0.04	0.035	0.745   0.7127  0.478   0.5392  0.6572  0.6066  0.5646  -0.352  0.2052  0.428   0.1181  1.1984  
12      5.878   9.01    34.05   5.92    10.881  25.927  99.99   0.219	0.035	0.745   0.7127  0.478   0.539   0.6575  0.6066  0.5646  -0.352  0.2052  0.428   0.1181  1.1984  
12      5.8058  9.01    33.21   5.95    10.98   25.718  99.99   -0.06	0.035	0.745   0.7127  0.478   0.539   0.6572  0.6068  0.5646  -0.352  0.2052  0.428   0.1181  1.1984  
12      5.7996  9.02    33.34   5.96    10.991  25.711  99.99   -4e-3	0.035	0.745   0.7127  0.478   0.539   0.6572  0.6066  0.5648  -0.352  0.2052  0.428   0.1181  1.1984  
12      5.7991  9.02    33.36   5.96    10.992  25.712  99.99   4.e-3	0.035	0.745   0.7127  0.478   0.539   0.6572  0.6066  0.5646  -0.352  0.2052  0.428   0.1181  1.1984  
12      5.7992  9.02    33.35   5.96    10.992  25.711  99.99   3.e-4	0.035	0.745   0.7127  0.478   0.539   0.6572  0.6066  0.5646  -0.352  0.2053  0.428   0.1181  1.1984  
12      5.8032  9.02    33.29   5.96    10.983  25.708  99.99   -0.02	0.035	0.745   0.7127  0.478   0.539   0.6572  0.6066  0.5646  -0.352  0.2052  0.4281  0.1181  1.1984  
12      5.8     9.02    33.41   5.96    10.994  25.734  99.99   0.023	0.035	0.745   0.7127  0.478   0.539   0.6572  0.6066  0.5646  -0.352  0.2052  0.428   0.1181  1.1984  
12      5.8009  9.01    33.29   5.95    10.988  25.709  99.99   -0.03	0.035	0.745   0.7127  0.478   0.539   0.6572  0.6066  0.5646  -0.352  0.2052  0.428   0.1181  1.1988  
12-1                                                                          0.2212  -0.657  9.3e-3  -1.119  6.0334  -1.672  -0.103  0.1129  7.5e-3  -0.675  0.6205  -0.77   

12-2    6.2751  8.98    36.88   5.75    10.36   26.939  99.99   1.067	0.035	0.745   0.7125  0.478   0.5388  0.6586  0.6063  0.5646  -0.352  0.2052  0.4279  0.1181  1.1981  
12-3    6.7909  8.94    32.91   5.49    9.7683  28.165  99.99   -1.75	0.035	0.7451  0.7123  0.478   0.5386  0.66    0.6059  0.5646  -0.352  0.2052  0.4278  0.1181  1.1978  
13      6.7895  8.94    32.81   5.49    9.7704  28.166  99.99   -0.04	0.035	0.7453  0.7123  0.478   0.5386  0.66    0.6059  0.5646  -0.352  0.2052  0.4278  0.1181  1.1978  
13      6.7949  8.94    32.99   5.5     9.7882  28.314  99.99   0.028	0.035	0.7451  0.7126  0.478   0.5386  0.66    0.6059  0.5646  -0.352  0.2052  0.4278  0.1181  1.1978  
13      6.7901  8.94    32.92   5.49    9.7698  28.167  99.99   4.e-3	0.035	0.7451  0.7123  0.4782  0.5386  0.66    0.6059  0.5646  -0.352  0.2052  0.4278  0.1181  1.1978  
13      6.7891  8.94    32.97   5.49    9.7687  28.152  99.99   0.024	0.035	0.7451  0.7123  0.478   0.5388  0.66    0.6059  0.5646  -0.352  0.2052  0.4278  0.1181  1.1978  
13      6.8832  8.93    32.03   5.44    9.6721  28.38   99.99   -0.39	0.035	0.7451  0.7123  0.478   0.5386  0.6603  0.6059  0.5646  -0.352  0.2052  0.4278  0.1181  1.1978  
13      6.7979  8.94    32.74   5.49    9.759   28.17   99.99   -0.07	0.035	0.7451  0.7123  0.478   0.5386  0.66    0.6061  0.5646  -0.352  0.2052  0.4278  0.1181  1.1978  
13      6.7908  8.94    32.92   5.49    9.7683  28.164  99.99   4.e-3	0.035	0.7451  0.7123  0.478   0.5386  0.66    0.6059  0.5648  -0.352  0.2052  0.4278  0.1181  1.1978  
13      6.7901  8.94    32.9    5.49    9.7696  28.166  99.99   -3e-3	0.035	0.7451  0.7123  0.478   0.5386  0.66    0.6059  0.5646  -0.352  0.2052  0.4278  0.1181  1.1978  
13      6.7903  8.94    32.92   5.49    9.7691  28.165  99.99   4.e-3	0.035	0.7451  0.7123  0.478   0.5386  0.66    0.6059  0.5646  -0.352  0.2053  0.4278  0.1181  1.1978  
13      6.795   8.94    32.9    5.49    9.7617  28.162  99.99   -6e-3	0.035	0.7451  0.7123  0.478   0.5386  0.66    0.6059  0.5646  -0.352  0.2052  0.4279  0.1181  1.1978  
13      6.7912  8.94    32.89   5.49    9.7718  28.188  99.99   -8e-3	0.035	0.7451  0.7123  0.478   0.5386  0.66    0.6059  0.5646  -0.352  0.2052  0.4278  0.1182  1.1978  
13      6.7924  8.94    32.93   5.49    9.7658  28.163  99.99   7.e-3	0.035	0.7451  0.7123  0.478   0.5386  0.66    0.6059  0.5646  -0.352  0.2052  0.4278  0.1181  1.1982  
13-1                                                                          -0.77   0.5869  0.0875  0.4902  -7.999  -1.409  0.0794  -0.07   0.0847  -0.123  -0.159  0.1408  

13-2    6.0882  9       37.88   5.85    10.604  26.506  99.99   2.279	0.035	0.7449  0.7125  0.478   0.5387  0.6582  0.6056  0.5646  -0.352  0.2053  0.4278  0.1181  1.1978  
13-3    5.4614  9.05    31.22   6.14    11.515  24.846  99.99   -2.08	0.035	0.7447  0.7126  0.4781  0.5388  0.6563  0.6053  0.5646  -0.352  0.2053  0.4278  0.1181  1.1979  
14      5.4607  9.05    31.27   6.14    11.517  24.846  99.99   0.02 	0.035	0.7449  0.7126  0.4781  0.5388  0.6563  0.6053  0.5646  -0.352  0.2053  0.4278  0.1181  1.1979  
14      5.4635  9.05    31.17   6.14    11.539  24.99   99.99   -0.02	0.035	0.7447  0.7129  0.4781  0.5388  0.6563  0.6053  0.5646  -0.352  0.2053  0.4278  0.1181  1.1979  
14      5.4609  9.05    31.23   6.14    11.517  24.848  99.99   4.e-3	0.035	0.7447  0.7126  0.4782  0.5388  0.6563  0.6053  0.5646  -0.352  0.2053  0.4278  0.1181  1.1979  
14      5.4596  9.05    31.13   6.14    11.516  24.831  99.99   -0.03	0.035	0.7447  0.7126  0.4781  0.539   0.6563  0.6053  0.5646  -0.352  0.2053  0.4278  0.1181  1.1979  
14      5.5349  9.05    31.96   6.11    11.401  25.061  99.99   0.246	0.035	0.7447  0.7126  0.4781  0.5388  0.6566  0.6053  0.5646  -0.352  0.2053  0.4278  0.1181  1.1979  
14      5.4671  9.05    31.19   6.13    11.504  24.852  99.99   -0.01	0.035	0.7447  0.7126  0.4781  0.5388  0.6563  0.6055  0.5646  -0.352  0.2053  0.4278  0.1181  1.1979  
14      5.4614  9.05    31.22   6.14    11.515  24.845  99.99   3.e-5	0.035	0.7447  0.7126  0.4781  0.5388  0.6563  0.6053  0.5648  -0.352  0.2053  0.4278  0.1181  1.1979  
14      5.4609  9.05    31.24   6.14    11.516  24.846  99.99   8.e-3	0.035	0.7447  0.7126  0.4781  0.5388  0.6563  0.6053  0.5646  -0.352  0.2053  0.4278  0.1181  1.1979  
14      5.461   9.05    31.22   6.14    11.516  24.845  99.99   2.e-4	0.035	0.7447  0.7126  0.4781  0.5388  0.6563  0.6053  0.5646  -0.352  0.2053  0.4278  0.1181  1.1979  
14      5.4646  9.05    31.19   6.14    11.508  24.841  99.99   -0.01	0.035	0.7447  0.7126  0.4781  0.5388  0.6563  0.6053  0.5646  -0.352  0.2053  0.4279  0.1181  1.1979  
14      5.4618  9.05    31.28   6.14    11.519  24.868  99.99   0.023	0.035	0.7447  0.7126  0.4781  0.5388  0.6563  0.6053  0.5646  -0.352  0.2053  0.4278  0.1182  1.1979  
14      5.4626  9.05    31.19   6.14    11.512  24.844  99.99   -0.01	0.035	0.7447  0.7126  0.4781  0.5388  0.6563  0.6053  0.5646  -0.352  0.2053  0.4278  0.1181  1.1983  
14-1                                                                          0.5968  -0.613  0.1259  -1.023  7.4829  -0.441  8.4e-4  0.2419  7.6e-3  -0.402  0.6965  -0.369  

14-2    6.0319  9.01    38.35   5.88    10.685  26.398  99.99   2.421	0.035	0.7448  0.7125  0.4781  0.5386  0.6581  0.6052  0.5646  -0.352  0.2053  0.4277  0.1181  1.1977  
14-3    6.6649  8.96    34.61   5.57    9.9179  27.949  99.99   -1.71	0.035	0.745   0.7123  0.4781  0.5384  0.6598  0.6051  0.5646  -0.352  0.2053  0.4276  0.1182  1.1976  
15      6.6636  8.96    34.49   5.57    9.92    27.949  99.99   -0.04	0.035	0.7452  0.7123  0.4781  0.5384  0.6598  0.6051  0.5646  -0.352  0.2053  0.4276  0.1182  1.1976  
15      6.6687  8.96    34.7    5.57    9.9382  28.098  99.99   0.032	0.035	0.745   0.7126  0.4781  0.5384  0.6598  0.6051  0.5646  -0.352  0.2053  0.4276  0.1182  1.1976  

Run     SWR     Gain    F/B     F/R     R-a     X-a     Eff.    %Res.   %Stp  Lr      Ld      L1      L2      L3      L4      L5      xr      x1      x2      x3      x5      

16-0    6.6687  8.96    34.7    5.57    9.9382  28.098  99.99   0    	0    	0.745   0.7126  0.4781  0.5384  0.6598  0.6051  0.5646  -0.352  0.2053  0.4276  0.1182  1.1976  
16      6.665   8.96    34.36   5.57    9.9442  28.1    99.99   -0.02	0.1  	0.7457  0.7126  0.4781  0.5384  0.6598  0.6051  0.5646  -0.352  0.2053  0.4276  0.1182  1.1976  
16      6.6799  8.96    34.95   5.58    9.9959  28.522  99.99   0.013	0.1  	0.745   0.7133  0.4781  0.5384  0.6598  0.6051  0.5646  -0.352  0.2053  0.4276  0.1182  1.1976  
16      6.6664  8.96    34.71   5.57    9.9426  28.103  99.99   2.e-3	0.1  	0.745   0.7126  0.4786  0.5384  0.6598  0.6051  0.5646  -0.352  0.2053  0.4276  0.1182  1.1976  
16      6.6635  8.96    34.89   5.57    9.9397  28.061  99.99   0.017	0.1  	0.745   0.7126  0.4781  0.5389  0.6598  0.6051  0.5646  -0.352  0.2053  0.4276  0.1182  1.1976  
16      6.9293  8.94    31.86   5.44    9.6632  28.711  99.99   -0.35	0.1  	0.745   0.7126  0.4781  0.5384  0.6605  0.6051  0.5646  -0.352  0.2053  0.4276  0.1182  1.1976  
16      6.6881  8.95    34.12   5.55    9.9117  28.113  99.99   -0.05	0.1  	0.745   0.7126  0.4781  0.5384  0.6598  0.6057  0.5646  -0.352  0.2053  0.4276  0.1182  1.1976  
16      6.6685  8.96    34.72   5.57    9.9384  28.097  99.99   2.e-3	0.1  	0.745   0.7126  0.4781  0.5384  0.6598  0.6051  0.5652  -0.352  0.2053  0.4276  0.1182  1.1976  
16      6.6664  8.96    34.65   5.57    9.9421  28.101  99.99   -3e-3	0.1  	0.745   0.7126  0.4781  0.5384  0.6598  0.6051  0.5646  -0.353  0.2053  0.4276  0.1182  1.1976  
16      6.6671  8.96    34.71   5.57    9.9407  28.098  99.99   2.e-3	0.1  	0.745   0.7126  0.4781  0.5384  0.6598  0.6051  0.5646  -0.352  0.2055  0.4276  0.1182  1.1976  
16      6.68    8.96    34.67   5.57    9.9195  28.089  99.99   -8e-3	0.1  	0.745   0.7126  0.4781  0.5384  0.6598  0.6051  0.5646  -0.352  0.2053  0.4281  0.1182  1.1976  
16      6.6695  8.96    34.62   5.57    9.9483  28.163  99.99   -6e-3	0.1  	0.745   0.7126  0.4781  0.5384  0.6598  0.6051  0.5646  -0.352  0.2053  0.4276  0.1183  1.1976  
16      6.673   8.95    34.73   5.56    9.931   28.093  99.99   -9e-4	0.1  	0.745   0.7126  0.4781  0.5384  0.6598  0.6051  0.5646  -0.352  0.2053  0.4276  0.1182  1.1988  
16-1                                                                          -0.585  0.3291  0.0491  0.4217  -8.73   -1.357  0.0407  -0.063  0.0402  -0.204  -0.158  -0.023  

16-2    2.6842  8.77    8.64    8.64    121.79  35.798  99.99   -0.06	2.076	0.7359  0.7174  0.4786  0.5431  0.5402  0.5881  0.5651  -0.352  0.2054  0.4258  0.1178  1.197   
17      6.665   8.96    34.36   5.57    9.9442  28.1    99.99   -0.02	0.1  	0.7457  0.7126  0.4781  0.5384  0.6598  0.6051  0.5646  -0.352  0.2053  0.4276  0.1182  1.1976  
17      6.6799  8.96    34.95   5.58    9.9959  28.522  99.99   0.013	0.1  	0.745   0.7133  0.4781  0.5384  0.6598  0.6051  0.5646  -0.352  0.2053  0.4276  0.1182  1.1976  
17      6.6664  8.96    34.71   5.57    9.9426  28.103  99.99   2.e-3	0.1  	0.745   0.7126  0.4786  0.5384  0.6598  0.6051  0.5646  -0.352  0.2053  0.4276  0.1182  1.1976  
17      6.6635  8.96    34.89   5.57    9.9397  28.061  99.99   0.017	0.1  	0.745   0.7126  0.4781  0.5389  0.6598  0.6051  0.5646  -0.352  0.2053  0.4276  0.1182  1.1976  
17      6.9293  8.94    31.86   5.44    9.6632  28.711  99.99   -0.35	0.1  	0.745   0.7126  0.4781  0.5384  0.6605  0.6051  0.5646  -0.352  0.2053  0.4276  0.1182  1.1976  
17      6.6881  8.95    34.12   5.55    9.9117  28.113  99.99   -0.05	0.1  	0.745   0.7126  0.4781  0.5384  0.6598  0.6057  0.5646  -0.352  0.2053  0.4276  0.1182  1.1976  
17      6.6685  8.96    34.72   5.57    9.9384  28.097  99.99   2.e-3	0.1  	0.745   0.7126  0.4781  0.5384  0.6598  0.6051  0.5652  -0.352  0.2053  0.4276  0.1182  1.1976  
17      6.6664  8.96    34.65   5.57    9.9421  28.101  99.99   -3e-3	0.1  	0.745   0.7126  0.4781  0.5384  0.6598  0.6051  0.5646  -0.353  0.2053  0.4276  0.1182  1.1976  
17      6.6671  8.96    34.71   5.57    9.9407  28.098  99.99   2.e-3	0.1  	0.745   0.7126  0.4781  0.5384  0.6598  0.6051  0.5646  -0.352  0.2055  0.4276  0.1182  1.1976  
17      6.68    8.96    34.67   5.57    9.9195  28.089  99.99   -8e-3	0.1  	0.745   0.7126  0.4781  0.5384  0.6598  0.6051  0.5646  -0.352  0.2053  0.4281  0.1182  1.1976  
17      6.6695  8.96    34.62   5.57    9.9483  28.163  99.99   -6e-3	0.1  	0.745   0.7126  0.4781  0.5384  0.6598  0.6051  0.5646  -0.352  0.2053  0.4276  0.1183  1.1976  
17      6.673   8.95    34.73   5.56    9.931   28.093  99.99   -9e-4	0.1  	0.745   0.7126  0.4781  0.5384  0.6598  0.6051  0.5646  -0.352  0.2053  0.4276  0.1182  1.1988  
17-1                                                                          -0.585  0.3291  0.0491  0.4217  -8.73   -1.357  0.0407  -0.063  0.0402  -0.204  -0.158  -0.023  

17-2    1.9056  9.15    14.95   7.57    27.024  7.3215  99.98   1.09 	0.415	0.7432  0.7135  0.4782  0.5394  0.6359  0.6017  0.5647  -0.352  0.2053  0.4273  0.1181  1.1974  
17-3    1.1269  9       11.48   8.24    54.895  -3.903  99.99   0.165	0.415	0.7414  0.7145  0.4783  0.5403  0.6128  0.5983  0.5648  -0.352  0.2053  0.4269  0.118   1.1973  
17-4    1.6839  8.89    10.04   8.58    84.188  -0.529  99.99   -0.57	0.415	0.7396  0.7155  0.4784  0.5412  0.5906  0.595   0.5649  -0.352  0.2054  0.4265  0.1179  1.1972  
18      1.1266  9       11.48   8.24    54.876  -3.91   99.99   2.e-4	0.083	0.742   0.7145  0.4783  0.5403  0.6128  0.5983  0.5648  -0.352  0.2053  0.4269  0.118   1.1973  
18      1.1272  9       11.47   8.24    55.103  -3.674  99.99   -2e-3	0.083	0.7414  0.7151  0.4783  0.5403  0.6128  0.5983  0.5648  -0.352  0.2053  0.4269  0.118   1.1973  
18      1.1263  9       11.48   8.24    54.885  -3.875  99.99   3.e-4	0.083	0.7414  0.7145  0.4787  0.5403  0.6128  0.5983  0.5648  -0.352  0.2053  0.4269  0.118   1.1973  
18      1.1297  9       11.45   8.26    54.993  -3.998  99.99   -5e-3	0.083	0.7414  0.7145  0.4783  0.5407  0.6128  0.5983  0.5648  -0.352  0.2053  0.4269  0.118   1.1973  
18      1.1155  9.01    11.53   8.24    54.239  -3.804  99.99   0.014	0.083	0.7414  0.7145  0.4783  0.5403  0.6133  0.5983  0.5648  -0.352  0.2053  0.4269  0.118   1.1973  
18      1.1254  9       11.48   8.24    54.787  -3.919  99.99   1.e-3	0.083	0.7414  0.7145  0.4783  0.5403  0.6128  0.5988  0.5648  -0.352  0.2053  0.4269  0.118   1.1973  
18      1.127   9       11.47   8.24    54.898  -3.91   99.99   -1e-3	0.083	0.7414  0.7145  0.4783  0.5403  0.6128  0.5983  0.5653  -0.352  0.2053  0.4269  0.118   1.1973  
18      1.1268  9       11.48   8.25    54.884  -3.914  99.99   7.e-5	0.083	0.7414  0.7145  0.4783  0.5403  0.6128  0.5983  0.5648  -0.352  0.2053  0.4269  0.118   1.1973  
18      1.1269  9       11.48   8.24    54.903  -3.897  99.99   -7e-5	0.083	0.7414  0.7145  0.4783  0.5403  0.6128  0.5983  0.5648  -0.352  0.2055  0.4269  0.118   1.1973  
18      1.1275  9       11.47   8.25    54.867  -3.982  99.99   -1e-3	0.083	0.7414  0.7145  0.4783  0.5403  0.6128  0.5983  0.5648  -0.352  0.2053  0.4273  0.118   1.1973  
18      1.1263  9       11.48   8.24    54.908  -3.844  99.99   2.e-4	0.083	0.7414  0.7145  0.4783  0.5403  0.6128  0.5983  0.5648  -0.352  0.2053  0.4269  0.1181  1.1973  
18      1.127   9       11.47   8.25    54.875  -3.936  99.99   -9e-4	0.083	0.7414  0.7145  0.4783  0.5403  0.6128  0.5983  0.5648  -0.352  0.2053  0.4269  0.118   1.1983  
18-1                                                                          0.0903  -0.964  0.1464  -2.109  6.5995  0.579   -0.455  0.0307  -0.03   -0.492  0.1034  -0.4    

18-2    1.0637  9.02    11.85   8.14    50.183  -3.086  99.99   0.091	0.083	0.7414  0.7139  0.4784  0.5394  0.6162  0.5986  0.5646  -0.352  0.2053  0.4267  0.118   1.1969  
18-3    1.1062  9.05    12.27   8.05    45.6    -1.97   99.98   -2e-3	0.083	0.7415  0.7134  0.4784  0.5384  0.6196  0.5989  0.5644  -0.352  0.2053  0.4266  0.118   1.1965  
19      1.1065  9.04    12.27   8.04    45.588  -1.975  99.98   -1e-3	0.083	0.7421  0.7134  0.4784  0.5384  0.6196  0.5989  0.5644  -0.352  0.2053  0.4266  0.118   1.1965  
19      1.1     9.05    12.27   8.05    45.777  -1.728  99.98   4.e-3	0.083	0.7415  0.714   0.4784  0.5384  0.6196  0.5989  0.5644  -0.352  0.2053  0.4266  0.118   1.1965  
19      1.106   9.05    12.28   8.05    45.596  -1.945  99.98   9.e-4	0.083	0.7415  0.7134  0.4788  0.5384  0.6196  0.5989  0.5644  -0.352  0.2053  0.4266  0.118   1.1965  
19      1.1054  9.05    12.25   8.07    45.674  -2.057  99.98   -1e-3	0.083	0.7415  0.7134  0.4784  0.5389  0.6196  0.5989  0.5644  -0.352  0.2053  0.4266  0.118   1.1965  
19      1.119   9.05    12.33   8.04    44.97   -1.774  99.98   -4e-3	0.083	0.7415  0.7134  0.4784  0.5384  0.6201  0.5989  0.5644  -0.352  0.2053  0.4266  0.118   1.1965  
19      1.1083  9.04    12.27   8.04    45.507  -1.974  99.99   -2e-3	0.083	0.7415  0.7134  0.4784  0.5384  0.6196  0.5994  0.5644  -0.352  0.2053  0.4266  0.118   1.1965  
19      1.1062  9.05    12.27   8.05    45.603  -1.976  99.98   2.e-5	0.083	0.7415  0.7134  0.4784  0.5384  0.6196  0.5989  0.5648  -0.352  0.2053  0.4266  0.118   1.1965  
19      1.1064  9.05    12.27   8.05    45.593  -1.977  99.98   -1e-4	0.083	0.7415  0.7134  0.4784  0.5384  0.6196  0.5989  0.5644  -0.352  0.2053  0.4266  0.118   1.1965  
