
Run     SWR     Gain    F/B     F/R     R-a     X-a     Eff.    %Res.   %Stp  Lr      Ld      L1      L2      L3      L4      L5      

59      3.5167  9.08    42.19   8.43    24.236  -38.97  99.99   6.e-3	0.018	0.2414  0.6283  0.583   0.4679  0.5691  0.4636  0.505   -0.18   0.1897  0.4008  0.726   0.9602  1.4916  
59      3.5273  9.09    41.23   8.44    24.176  -39.01  99.99   -0.06	0.018	0.2414  0.6282  0.5831  0.4679  0.5691  0.4636  0.505   -0.18   0.1897  0.4008  0.726   0.9602  1.4916  
59      3.5234  9.08    42.09   8.43    24.218  -39.03  99.99   -4e-3	0.018	0.2414  0.6282  0.583   0.468   0.5691  0.4636  0.505   -0.18   0.1897  0.4008  0.726   0.9602  1.4916  
59      3.5254  9.08    41.89   8.42    24.207  -39.04  99.99   -0.02	0.018	0.2414  0.6282  0.583   0.4679  0.5692  0.4636  0.505   -0.18   0.1897  0.4008  0.726   0.9602  1.4916  
59      3.5236  9.08    42.05   8.43    24.217  -39.03  99.99   -7e-3	0.018	0.2414  0.6282  0.583   0.4679  0.5691  0.4637  0.505   -0.18   0.1897  0.4008  0.726   0.9602  1.4916  
59      3.5241  9.08    42.08   8.43    24.215  -39.04  99.99   -5e-3	0.018	0.2414  0.6282  0.583   0.4679  0.5691  0.4636  0.5051  -0.18   0.1897  0.4008  0.726   0.9602  1.4916  
59      3.5237  9.08    42.15   8.43    24.218  -39.04  99.99   7.e-6	0.018	0.2414  0.6282  0.583   0.4679  0.5691  0.4636  0.505   -0.18   0.1897  0.4008  0.726   0.9602  1.4916  
59      3.5233  9.08    42.07   8.43    24.218  -39.03  99.99   -5e-3	0.018	0.2414  0.6282  0.583   0.4679  0.5691  0.4636  0.505   -0.18   0.1898  0.4008  0.726   0.9602  1.4916  
59      3.5236  9.08    42.21   8.43    24.22   -39.04  99.99   4.e-3	0.018	0.2414  0.6282  0.583   0.4679  0.5691  0.4636  0.505   -0.18   0.1897  0.4009  0.726   0.9602  1.4916  
59      3.5243  9.08    41.82   8.43    24.21   -39.03  99.99   -0.02	0.018	0.2414  0.6282  0.583   0.4679  0.5691  0.4636  0.505   -0.18   0.1897  0.4008  0.7261  0.9602  1.4916  
59      3.5232  9.08    42.21   8.43    24.221  -39.04  99.99   5.e-3	0.018	0.2414  0.6282  0.583   0.4679  0.5691  0.4636  0.505   -0.18   0.1897  0.4008  0.726   0.9604  1.4916  
59      3.5237  9.08    41.87   8.42    24.215  -39.03  99.99   -0.02	0.018	0.2414  0.6282  0.583   0.4679  0.5691  0.4636  0.505   -0.18   0.1897  0.4008  0.726   0.9602  1.4918  
59-1                                                                          -5.e-4  0.533   -4.765  -0.339  -1.589  -0.582  -0.427  5.4e-4  -0.449  0.3558  -1.952  0.3711  -1.637  

59-2    3.4992  9.06    53.4    8.38    24.468  -39.14  99.99   0.791	0.018	0.2414  0.6283  0.5825  0.4679  0.569   0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.4911  
59-3    3.4749  9.03    49.14   8.33    24.719  -39.24  99.99   -0.29	0.018	0.2414  0.6283  0.582   0.4679  0.5688  0.4635  0.5049  -0.18   0.1897  0.4009  0.7255  0.9603  1.4907  
60      3.4749  9.03    49.13   8.33    24.719  -39.24  99.99   -7e-4	0.018	0.2414  0.6283  0.582   0.4679  0.5688  0.4635  0.5049  -0.18   0.1897  0.4009  0.7255  0.9603  1.4907  
60      3.4681  9.03    49.06   8.33    24.738  -39.17  99.99   -2e-3	0.018	0.2414  0.6284  0.582   0.4679  0.5688  0.4635  0.5049  -0.18   0.1897  0.4009  0.7255  0.9603  1.4907  
60      3.4784  9.04    51.58   8.34    24.678  -39.21  99.99   0.172	0.018	0.2414  0.6283  0.5821  0.4679  0.5688  0.4635  0.5049  -0.18   0.1897  0.4009  0.7255  0.9603  1.4907  
60      3.4747  9.04    49.29   8.34    24.719  -39.23  99.99   0.02 	0.018	0.2414  0.6283  0.582   0.468   0.5688  0.4635  0.5049  -0.18   0.1897  0.4009  0.7255  0.9603  1.4907  
60      3.4766  9.04    49.73   8.33    24.708  -39.24  99.99   0.048	0.018	0.2414  0.6283  0.582   0.4679  0.5689  0.4635  0.5049  -0.18   0.1897  0.4009  0.7255  0.9603  1.4907  
60      3.4749  9.04    49.36   8.34    24.718  -39.23  99.99   0.024	0.018	0.2414  0.6283  0.582   0.4679  0.5688  0.4636  0.5049  -0.18   0.1897  0.4009  0.7255  0.9603  1.4907  
60      3.4753  9.04    49.3    8.34    24.716  -39.24  99.99   0.02 	0.018	0.2414  0.6283  0.582   0.4679  0.5688  0.4635  0.505   -0.18   0.1897  0.4009  0.7255  0.9603  1.4907  
60      3.4749  9.03    49.14   8.33    24.719  -39.24  99.99   6.e-6	0.018	0.2414  0.6283  0.582   0.4679  0.5688  0.4635  0.5049  -0.18   0.1897  0.4009  0.7255  0.9603  1.4907  
60      3.4745  9.04    49.31   8.34    24.72   -39.23  99.99   0.021	0.018	0.2414  0.6283  0.582   0.4679  0.5688  0.4635  0.5049  -0.18   0.1897  0.4009  0.7255  0.9603  1.4907  
60      3.4748  9.03    49.02   8.33    24.721  -39.24  99.99   -8e-3	0.018	0.2414  0.6283  0.582   0.4679  0.5688  0.4635  0.5049  -0.18   0.1897  0.401   0.7255  0.9603  1.4907  
60      3.4755  9.04    49.92   8.34    24.711  -39.23  99.99   0.062	0.018	0.2414  0.6283  0.582   0.4679  0.5688  0.4635  0.5049  -0.18   0.1897  0.4009  0.7256  0.9603  1.4907  
60      3.4745  9.04    49      8.34    24.722  -39.24  99.99   5.e-5	0.018	0.2414  0.6283  0.582   0.4679  0.5688  0.4635  0.5049  -0.18   0.1897  0.4009  0.7255  0.9605  1.4907  
60      3.475   9.03    49.79   8.33    24.716  -39.23  99.99   0.044	0.018	0.2414  0.6283  0.582   0.4679  0.5688  0.4635  0.5049  -0.18   0.1897  0.4009  0.7255  0.9603  1.4909  
60-1                                                                          -0.021  -0.057  5.317   0.6027  1.4897  0.7453  0.6128  2.e-4   0.647   -0.248  1.9028  1.4e-3  1.3542  

60-2    3.4972  9.06    52.01   8.39    24.458  -39.09  99.99   0.21 	0.018	0.2414  0.6283  0.5826  0.4679  0.569   0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.491   
60-3    3.52    9.09    41.35   8.45    24.196  -38.95  99.99   -0.69	0.018	0.2414  0.6283  0.5831  0.468   0.5691  0.4636  0.505   -0.18   0.1897  0.4008  0.726   0.9603  1.4914  
61      3.4973  9.06    52.01   8.39    24.458  -39.09  99.99   -6e-6	4.e-3	0.2414  0.6283  0.5826  0.4679  0.569   0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.491   
61      3.4959  9.06    52.04   8.39    24.461  -39.08  99.99   3.e-3	4.e-3	0.2414  0.6283  0.5826  0.4679  0.569   0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.491   
61      3.498   9.06    51.42   8.39    24.449  -39.09  99.99   -0.04	4.e-3	0.2414  0.6283  0.5826  0.4679  0.569   0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.491   
61      3.4972  9.06    51.97   8.39    24.458  -39.09  99.99   -3e-3	4.e-3	0.2414  0.6283  0.5826  0.4679  0.569   0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.491   
61      3.4976  9.06    51.86   8.39    24.455  -39.09  99.99   -0.01	4.e-3	0.2414  0.6283  0.5826  0.4679  0.569   0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.491   
61      3.4973  9.06    51.95   8.39    24.457  -39.09  99.99   -4e-3	4.e-3	0.2414  0.6283  0.5826  0.4679  0.569   0.4636  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.491   
61      3.4973  9.06    51.98   8.39    24.457  -39.09  99.99   -2e-3	4.e-3	0.2414  0.6283  0.5826  0.4679  0.569   0.4635  0.505   -0.18   0.1897  0.4009  0.7257  0.9603  1.491   
61      3.4972  9.06    52.01   8.39    24.458  -39.09  99.99   0    	4.e-3	0.2414  0.6283  0.5826  0.4679  0.569   0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.491   
61      3.4972  9.06    51.96   8.39    24.458  -39.09  99.99   -3e-3	4.e-3	0.2414  0.6283  0.5826  0.4679  0.569   0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.491   
61      3.4972  9.06    52.04   8.39    24.458  -39.09  99.99   2.e-3	4.e-3	0.2414  0.6283  0.5826  0.4679  0.569   0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.491   
61      3.4974  9.06    51.81   8.39    24.456  -39.09  99.99   -0.01	4.e-3	0.2414  0.6283  0.5826  0.4679  0.569   0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.491   
61      3.4972  9.06    52.05   8.39    24.458  -39.09  99.99   3.e-3	4.e-3	0.2414  0.6283  0.5826  0.4679  0.569   0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9604  1.491   
61      3.4973  9.06    51.83   8.39    24.457  -39.09  99.99   -0.01	4.e-3	0.2414  0.6283  0.5826  0.4679  0.569   0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.4911  
61-1                                                                          -9.e-4  0.3699  -5.452  -0.363  -1.397  -0.549  -0.281  0       -0.452  0.2753  -1.839  0.372   -1.648  

61-2    3.4923  9.06    57.79   8.38    24.512  -39.12  99.99   0.385	4.e-3	0.2414  0.6283  0.5825  0.4679  0.5689  0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.4909  

Run     SWR     Gain    F/B     F/R     R-a     X-a     Eff.    %Res.   %Stp  Lr      Ld      L1      L2      L3      L4      L5      xr      x1      x2      x3      x4      x5      

62-0    3.4923  9.06    57.79   8.38    24.512  -39.12  99.99   0    	0    	0.2414  0.6283  0.5825  0.4679  0.5689  0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.4909  
62      3.4924  9.06    57.91   8.38    24.511  -39.12  99.99   8.e-3	0.1  	0.2416  0.6283  0.5825  0.4679  0.5689  0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.4909  
62      3.4548  9.06    59.24   8.38    24.612  -38.76  99.99   0.112	0.1  	0.2414  0.6289  0.5825  0.4679  0.5689  0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.4909  
62      3.5114  9.08    44.46   8.44    24.287  -38.99  99.99   -0.85	0.1  	0.2414  0.6283  0.583   0.4679  0.5689  0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.4909  
62      3.4908  9.06    55.66   8.38    24.511  -39.1   99.99   -0.14	0.1  	0.2414  0.6283  0.5825  0.4684  0.5689  0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.4909  
62      3.5012  9.06    51.07   8.36    24.452  -39.14  99.99   -0.43	0.1  	0.2414  0.6283  0.5825  0.4679  0.5695  0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.4909  
62      3.492   9.06    54.93   8.38    24.506  -39.1   99.99   -0.18	0.1  	0.2414  0.6283  0.5825  0.4679  0.5689  0.464   0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.4909  
62      3.4946  9.06    55.55   8.38    24.497  -39.12  99.99   -0.14	0.1  	0.2414  0.6283  0.5825  0.4679  0.5689  0.4635  0.5054  -0.18   0.1897  0.4009  0.7257  0.9603  1.4909  
62      3.4922  9.06    57.79   8.38    24.512  -39.12  99.99   2.e-5	0.1  	0.2414  0.6283  0.5825  0.4679  0.5689  0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.4909  
62      3.49    9.06    55.38   8.38    24.515  -39.09  99.99   -0.15	0.1  	0.2414  0.6283  0.5825  0.4679  0.5689  0.4635  0.5049  -0.18   0.1899  0.4009  0.7257  0.9603  1.4909  
62      3.4917  9.06    59.87   8.38    24.522  -39.13  99.99   0.133	0.1  	0.2414  0.6283  0.5825  0.4679  0.5689  0.4635  0.5049  -0.18   0.1897  0.4013  0.7257  0.9603  1.4909  
62      3.4954  9.06    50.74   8.38    24.466  -39.08  99.99   -0.45	0.1  	0.2414  0.6283  0.5825  0.4679  0.5689  0.4635  0.5049  -0.18   0.1897  0.4009  0.7264  0.9603  1.4909  
62      3.4897  9.06    58.99   8.38    24.53   -39.11  99.99   0.078	0.1  	0.2414  0.6283  0.5825  0.4679  0.5689  0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9613  1.4909  
62      3.4925  9.06    51.33   8.37    24.493  -39.09  99.99   -0.41	0.1  	0.2414  0.6283  0.5825  0.4679  0.5689  0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.4924  
62-1                                                                          0.032   0.4702  -3.578  -0.568  -1.822  -0.766  -0.606  8.1e-5  -0.641  0.5592  -1.897  0.3274  -1.733  

62-2    3.1687  8.72    22.16   7.81    28.159  -40.16  99.99   -2.26	0.323	0.2414  0.6293  0.5757  0.4671  0.5656  0.4624  0.5039  -0.18   0.1893  0.4016  0.7212  0.9614  1.4826  
63      3.4923  9.06    57.87   8.38    24.511  -39.12  99.99   5.e-3	0.065	0.2416  0.6283  0.5825  0.4679  0.5689  0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.4909  
63      3.468   9.06    58.71   8.38    24.577  -38.88  99.99   0.071	0.065	0.2414  0.6287  0.5825  0.4679  0.5689  0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.4909  
63      3.5046  9.07    47.29   8.41    24.366  -39.03  99.99   -0.67	0.065	0.2414  0.6283  0.5828  0.4679  0.5689  0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.4909  
63      3.4913  9.06    56.39   8.38    24.511  -39.1   99.99   -0.09	0.065	0.2414  0.6283  0.5825  0.4682  0.5689  0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.4909  
63      3.4981  9.06    53.11   8.37    24.473  -39.13  99.99   -0.3 	0.065	0.2414  0.6283  0.5825  0.4679  0.5693  0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.4909  
63      3.4921  9.06    55.86   8.38    24.508  -39.11  99.99   -0.12	0.065	0.2414  0.6283  0.5825  0.4679  0.5689  0.4638  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.4909  
63      3.4938  9.06    56.41   8.38    24.502  -39.12  99.99   -0.09	0.065	0.2414  0.6283  0.5825  0.4679  0.5689  0.4635  0.5053  -0.18   0.1897  0.4009  0.7257  0.9603  1.4909  
63      3.4923  9.06    57.79   8.38    24.512  -39.12  99.99   1.e-5	0.065	0.2414  0.6283  0.5825  0.4679  0.5689  0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.4909  
63      3.4908  9.06    56.19   8.38    24.514  -39.1   99.99   -0.1 	0.065	0.2414  0.6283  0.5825  0.4679  0.5689  0.4635  0.5049  -0.18   0.1898  0.4009  0.7257  0.9603  1.4909  
63      3.4919  9.06    59.08   8.38    24.519  -39.12  99.99   0.082	0.065	0.2414  0.6283  0.5825  0.4679  0.5689  0.4635  0.5049  -0.18   0.1897  0.4011  0.7257  0.9603  1.4909  
63      3.4943  9.06    52.64   8.38    24.482  -39.09  99.99   -0.33	0.065	0.2414  0.6283  0.5825  0.4679  0.5689  0.4635  0.5049  -0.18   0.1897  0.4009  0.7261  0.9603  1.4909  
63      3.4906  9.06    58.75   8.38    24.523  -39.11  99.99   0.062	0.065	0.2414  0.6283  0.5825  0.4679  0.5689  0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.961   1.4909  
63      3.4924  9.06    53.12   8.37    24.5    -39.1   99.99   -0.3 	0.065	0.2414  0.6283  0.5825  0.4679  0.5689  0.4635  0.5049  -0.18   0.1897  0.4009  0.7257  0.9603  1.4919  
63-1                                                                          0.0296  0.4164  -3.926  -0.519  -1.763  -0.719  -0.519  7.5e-5  -0.592  0.4823  -1.927  0.3631  -1.742  

63-2    3.4206  8.98    35.84   8.24    25.276  -39.41  99.99   -1.4 	0.065	0.2414  0.6285  0.581   0.4678  0.5683  0.4633  0.5048  -0.18   0.1896  0.401   0.7248  0.9606  1.4893  

Run     SWR     Gain    F/B     F/R     R-a     X-a     Eff.    %Res.   %Stp  Lr      Ld      L1      L2      L3      L4      L5      xr      x1      x2      x3      x4      x5      

64-0    3.4206  8.98    35.84   8.24    25.276  -39.41  99.99   0    	0    	0.2414  0.6285  0.581   0.4678  0.5683  0.4633  0.5048  -0.18   0.1896  0.401   0.7248  0.9606  1.4893  
64      3.4207  8.98    35.83   8.24    25.275  -39.41  99.99   -8e-4	0.1  	0.2416  0.6285  0.581   0.4678  0.5683  0.4633  0.5048  -0.18   0.1896  0.401   0.7248  0.9606  1.4893  
64      3.3842  8.98    35.74   8.24    25.379  -39.05  99.99   0.011	0.1  	0.2414  0.6291  0.581   0.4678  0.5683  0.4633  0.5048  -0.18   0.1896  0.401   0.7248  0.9606  1.4893  
64      3.439   9.01    38.72   8.3     25.049  -39.29  99.99   0.207	0.1  	0.2414  0.6285  0.5816  0.4678  0.5683  0.4633  0.5048  -0.18   0.1896  0.401   0.7248  0.9606  1.4893  
64      3.4192  8.99    36      8.25    25.274  -39.39  99.99   0.014	0.1  	0.2414  0.6285  0.581   0.4682  0.5683  0.4633  0.5048  -0.18   0.1896  0.401   0.7248  0.9606  1.4893  
64      3.4292  8.99    36.5    8.23    25.216  -39.44  99.99   0.045	0.1  	0.2414  0.6285  0.581   0.4678  0.5688  0.4633  0.5048  -0.18   0.1896  0.401   0.7248  0.9606  1.4893  
64      3.4203  8.99    36.1    8.25    25.269  -39.4   99.99   0.02 	0.1  	0.2414  0.6285  0.581   0.4678  0.5683  0.4638  0.5048  -0.18   0.1896  0.401   0.7248  0.9606  1.4893  
64      3.4228  8.99    36.01   8.24    25.261  -39.42  99.99   0.012	0.1  	0.2414  0.6285  0.581   0.4678  0.5683  0.4633  0.5053  -0.18   0.1896  0.401   0.7248  0.9606  1.4893  
64      3.4206  8.98    35.84   8.24    25.276  -39.41  99.99   2.e-5	0.1  	0.2414  0.6285  0.581   0.4678  0.5683  0.4633  0.5048  -0.18   0.1896  0.401   0.7248  0.9606  1.4893  
64      3.4184  8.99    36.03   8.25    25.279  -39.39  99.99   0.016	0.1  	0.2414  0.6285  0.581   0.4678  0.5683  0.4633  0.5048  -0.18   0.1898  0.401   0.7248  0.9606  1.4893  
64      3.42    8.98    35.69   8.24    25.286  -39.42  99.99   -0.01	0.1  	0.2414  0.6285  0.581   0.4678  0.5683  0.4633  0.5048  -0.18   0.1896  0.4014  0.7248  0.9606  1.4893  
64      3.4237  8.99    36.75   8.25    25.229  -39.38  99.99   0.067	0.1  	0.2414  0.6285  0.581   0.4678  0.5683  0.4633  0.5048  -0.18   0.1896  0.401   0.7255  0.9606  1.4893  
64      3.4181  8.98    35.66   8.24    25.294  -39.41  99.99   -0.01	0.1  	0.2414  0.6285  0.581   0.4678  0.5683  0.4633  0.5048  -0.18   0.1896  0.401   0.7248  0.9615  1.4893  
64      3.421   8.98    36.61   8.23    25.256  -39.39  99.99   0.057	0.1  	0.2414  0.6285  0.581   0.4678  0.5683  0.4633  0.5048  -0.18   0.1896  0.401   0.7248  0.9606  1.4907  
64-1                                                                          -0.022  0.3134  5.6788  0.371   1.2473  0.5584  0.3405  6.6e-4  0.4437  -0.296  1.8344  -0.331  1.5627  

64-2    3.2805  5.35    -2.37   -2.37   15.273  -2.151  99.99   -3.09	2.112	0.2413  0.6326  0.6507  0.4714  0.5832  0.4688  0.5084  -0.18   0.1914  0.3985  0.7528  0.9538  1.5384  
65      3.4207  8.98    35.83   8.24    25.275  -39.41  99.99   -8e-4	0.1  	0.2416  0.6285  0.581   0.4678  0.5683  0.4633  0.5048  -0.18   0.1896  0.401   0.7248  0.9606  1.4893  
65      3.3842  8.98    35.74   8.24    25.379  -39.05  99.99   0.011	0.1  	0.2414  0.6291  0.581   0.4678  0.5683  0.4633  0.5048  -0.18   0.1896  0.401   0.7248  0.9606  1.4893  
65      3.439   9.01    38.72   8.3     25.049  -39.29  99.99   0.207	0.1  	0.2414  0.6285  0.5816  0.4678  0.5683  0.4633  0.5048  -0.18   0.1896  0.401   0.7248  0.9606  1.4893  
65      3.4192  8.99    36      8.25    25.274  -39.39  99.99   0.014	0.1  	0.2414  0.6285  0.581   0.4682  0.5683  0.4633  0.5048  -0.18   0.1896  0.401   0.7248  0.9606  1.4893  
65      3.4292  8.99    36.5    8.23    25.216  -39.44  99.99   0.045	0.1  	0.2414  0.6285  0.581   0.4678  0.5688  0.4633  0.5048  -0.18   0.1896  0.401   0.7248  0.9606  1.4893  
65      3.4203  8.99    36.1    8.25    25.269  -39.4   99.99   0.02 	0.1  	0.2414  0.6285  0.581   0.4678  0.5683  0.4638  0.5048  -0.18   0.1896  0.401   0.7248  0.9606  1.4893  
65      3.4228  8.99    36.01   8.24    25.261  -39.42  99.99   0.012	0.1  	0.2414  0.6285  0.581   0.4678  0.5683  0.4633  0.5053  -0.18   0.1896  0.401   0.7248  0.9606  1.4893  
65      3.4206  8.98    35.84   8.24    25.276  -39.41  99.99   2.e-5	0.1  	0.2414  0.6285  0.581   0.4678  0.5683  0.4633  0.5048  -0.18   0.1896  0.401   0.7248  0.9606  1.4893  
65      3.4184  8.99    36.03   8.25    25.279  -39.39  99.99   0.016	0.1  	0.2414  0.6285  0.581   0.4678  0.5683  0.4633  0.5048  -0.18   0.1898  0.401   0.7248  0.9606  1.4893  
65      3.42    8.98    35.69   8.24    25.286  -39.42  99.99   -0.01	0.1  	0.2414  0.6285  0.581   0.4678  0.5683  0.4633  0.5048  -0.18   0.1896  0.4014  0.7248  0.9606  1.4893  
65      3.4237  8.99    36.75   8.25    25.229  -39.38  99.99   0.067	0.1  	0.2414  0.6285  0.581   0.4678  0.5683  0.4633  0.5048  -0.18   0.1896  0.401   0.7255  0.9606  1.4893  
65      3.4181  8.98    35.66   8.24    25.294  -39.41  99.99   -0.01	0.1  	0.2414  0.6285  0.581   0.4678  0.5683  0.4633  0.5048  -0.18   0.1896  0.401   0.7248  0.9615  1.4893  
65      3.421   8.98    36.61   8.23    25.256  -39.39  99.99   0.057	0.1  	0.2414  0.6285  0.581   0.4678  0.5683  0.4633  0.5048  -0.18   0.1896  0.401   0.7248  0.9606  1.4907  
65-1                                                                          -0.022  0.3134  5.6788  0.371   1.2473  0.5584  0.3405  6.6e-4  0.4437  -0.296  1.8344  -0.331  1.5627  

65-2    3.9426  9.6     17.15   9.63    19.375  -34.49  99.99   -1.6 	0.422	0.2414  0.6293  0.5949  0.4685  0.5713  0.4644  0.5055  -0.18   0.19    0.4005  0.7304  0.9592  1.4991  
66      3.4207  8.98    35.83   8.24    25.275  -39.41  99.99   -8e-4	0.084	0.2416  0.6285  0.581   0.4678  0.5683  0.4633  0.5048  -0.18   0.1896  0.401   0.7248  0.9606  1.4893  
66      3.3898  8.98    35.75   8.24    25.363  -39.11  99.99   9.e-3	0.084	0.2414  0.629   0.581   0.4678  0.5683  0.4633  0.5048  -0.18   0.1896  0.401   0.7248  0.9606  1.4893  
66      3.4361  9       38.19   8.29    25.085  -39.31  99.99   0.168	0.084	0.2414  0.6285  0.5815  0.4678  0.5683  0.4633  0.5048  -0.18   0.1896  0.401   0.7248  0.9606  1.4893  
66      3.4194  8.99    35.98   8.25    25.275  -39.4   99.99   0.012	0.084	0.2414  0.6285  0.581   0.4682  0.5683  0.4633  0.5048  -0.18   0.1896  0.401   0.7248  0.9606  1.4893  
